  1106   -0.2380099642E-03   -0.8122470000E-04    0.8362625870E-03
  1107    0.2797273738E-02    0.2985040000E-02    0.9830049262E-03
  1108    0.3680669751E-02    0.3825550000E-02   -0.1660615612E-02
  1109   -0.3188415532E-02   -0.3253960000E-02   -0.4635343653E-02
  1110   -0.9524598518E-02   -0.9293820000E-02   -0.2561991202E-03
  1111    0.5207410692E-02    0.5803340000E-02    0.8107386645E-02
  1112    0.1037194059E-01    0.1038490000E-01   -0.7750133344E-04
  1113   -0.2339930766E-01   -0.2341690000E-01   -0.1946512792E-01
  1114   -0.3707723780E-02   -0.3145550000E-02    0.1531930291E-02
  1115    0.2037221547E-01    0.2060250000E-01    0.1330181796E-01
  1116   -0.1248058922E-01   -0.1242790000E-01   -0.9756625169E-02
  1117   -0.1400120042E-02   -0.9614800000E-03    0.1599746252E-03
  1118    0.4603115076E-02    0.4778550000E-02    0.1938267083E-02
  1119   -0.4876198772E-02   -0.4622310000E-02   -0.3181431598E-02
  1120    0.2576597090E-02    0.2821050000E-02    0.1503326234E-02
  1121    0.6422469479E-03    0.8186090000E-03   -0.9837164061E-04
  1122    0.1961067861E-02    0.2149990000E-02    0.5785415629E-03
  1123    0.1767657691E-02    0.1932050000E-02    0.2793104428E-03
  1124    0.9525459837E-03    0.1099090000E-02    0.1381173823E-03
  1125    0.8132478282E-03    0.9171470000E-03    0.1939884483E-04
  1126    0.4040143900E-03    0.4724760000E-03   -0.1144612020E-03
  1127    0.3252495340E-03    0.3378640000E-03   -0.2016320778E-03
  1128    0.2322500426E-03    0.2127950000E-03   -0.2412979768E-03
  1129    0.1873492425E-03    0.1081500000E-03   -0.1574312261E-03
  1130    0.1714073370E-03    0.7284820000E-04   -0.9294651929E-04
  1131    0.2063905627E-03    0.8387290000E-04   -0.5017270788E-04
  1132    0.2301678721E-03    0.9290300000E-04    0.1165930515E-04
  1133    0.2040341326E-03    0.3522160000E-04    0.9150291593E-04
  1134    0.2037061188E-03    0.4724310000E-04    0.6435491722E-03
  1135    0.2360758373E-03    0.7818890000E-04    0.2321592913E-03
  1136    0.2415049425E-03    0.8392180000E-04   -0.3555400520E-04
  1137    0.2324830684E-03    0.7798620000E-04    0.1342425279E-03
  1138    0.2559901134E-03    0.1063390000E-03    0.7485759856E-03
  1139    0.2781299595E-03    0.1323100000E-03   -0.6504458652E-06
  1140    0.2719537712E-03    0.1307920000E-03    0.5501048188E-03
  1141    0.2695723768E-03    0.1326330000E-03    0.2382532025E-03
  1142    0.2989165712E-03    0.1770230000E-03   -0.4605750716E-03
  1143    0.3412608642E-03    0.2218070000E-03    0.5357453347E-03
  1144    0.3549255314E-03    0.2477240000E-03    0.4693938024E-03
  1145    0.4016611956E-03    0.2993090000E-03    0.5667798680E-03
  1146    0.3969691844E-03    0.3063320000E-03    0.5540828494E-03
  1147    0.5190790438E-03    0.4280140000E-03    0.4562704415E-03
  1148    0.5123400162E-03    0.4369070000E-03    0.1689642590E-02
  1149    0.4989980660E-03    0.4218840000E-03    0.7036896752E-03
  1150    0.9826642876E-03    0.9715950000E-03    0.1853133023E-02
  1151    0.7762308608E-03    0.7816000000E-03    0.1028944524E-02
  1152    0.1561838547E-02    0.1542340000E-02    0.1995330112E-02
  1153    0.1363275609E-02    0.1354330000E-02    0.2512170324E-02
  1154    0.2145795267E-02    0.2012830000E-02    0.2987982963E-02
  1155    0.2474295226E-02    0.2136170000E-02    0.6018419008E-03
  1156    0.1776649400E-02    0.1580390000E-02   -0.1071246125E-02
  1157   -0.1660272014E-02   -0.1707250000E-02   -0.4413703617E-03
  1158   -0.1714144188E-02   -0.1835670000E-02    0.9011771557E-03
  1159   -0.2676252510E-02   -0.2699440000E-02   -0.4593422827E-02
  1160   -0.6056248724E-02   -0.6034120000E-02   -0.6638052431E-02
  1161    0.2245195900E-02    0.2170610000E-02    0.3603209563E-02
  1162    0.6616738759E-02    0.6548340000E-02    0.6396446292E-02
  1163   -0.2834917455E-02   -0.2822820000E-02   -0.3631239645E-02
  1164   -0.2459545260E-02   -0.2539220000E-02   -0.1640347456E-02
  1165    0.2649048022E-02    0.2657500000E-02    0.2448387128E-02
  1166   -0.5033009948E-03   -0.5440020000E-03   -0.5745864406E-03
  1167   -0.3684490758E-03   -0.4086150000E-03   -0.1680918218E-03
  1168    0.3308969151E-03    0.3012020000E-03    0.2558278165E-03
  1169   -0.3513226286E-03   -0.3816790000E-03   -0.3403021733E-03
  1170    0.1570348439E-03    0.1266420000E-03    0.1396727980E-03
  1171    0.6472831248E-04    0.2748390000E-04    0.3505093504E-04
  1172    0.1100733156E-04    0.8892380000E-05    0.1878242449E-04
  1173    0.5398258256E-04    0.2001630000E-04    0.4712040889E-04
  1174    0.3548000037E-04    0.4772060000E-05    0.3396532132E-04
  1175    0.6221235165E-04    0.3060780000E-04    0.5697007538E-04
  1176    0.6611496049E-04    0.3494690000E-04    0.7059280840E-04
  1177    0.6374662478E-04    0.3081410000E-04    0.5546110170E-04
  1178    0.5870104419E-04    0.2667420000E-04    0.5865353197E-04
  1179    0.5833199675E-04    0.2475930000E-04    0.5950647444E-04
  1180    0.7011688102E-04    0.3495350000E-04    0.4350318634E-04
  1181    0.8115010168E-04    0.4465260000E-04    0.9788755256E-04
  1182    0.9875800552E-04    0.5384960000E-04    0.9462570368E-04
  1183    0.1040750581E-03    0.7592660000E-04    0.1039452562E-03
  1184    0.9031792784E-04    0.5381660000E-04    0.8905201422E-04
  1185    0.8883066682E-04    0.5246870000E-04    0.8875957648E-04
  1186    0.8440683963E-04    0.4756440000E-04    0.8414804737E-04
  1187    0.7887637346E-04    0.4317330000E-04    0.8024532856E-04
  1188    0.1427016329E-03    0.7018110000E-04    0.1427773556E-03
  1189   -0.2532409683E-03   -0.1693870000E-03   -0.2650626301E-03
  1190    0.4335549828E-04    0.6671700000E-04    0.2467171874E-04
  1191    0.9555449296E-04    0.1199060000E-03    0.7777441234E-04
  1192    0.4738168955E-04    0.7266810000E-04    0.4613363853E-04
  1193   -0.6455107396E-05    0.1484850000E-04   -0.1403100590E-05
  1194   -0.1322849855E-04    0.8728700000E-05   -0.6962633290E-04
  1195    0.1026064179E-04    0.2994200000E-04   -0.3013011284E-04
  1196    0.1401531254E-04    0.4098540000E-04   -0.3764038586E-04
  1197    0.1608745957E-05   -0.1605320000E-04    0.5717324715E-04
  1198    0.2751328784E-04    0.5503430000E-04    0.8186456126E-04
  1199    0.4715765521E-04    0.6712200000E-04    0.9457192238E-04
  1200    0.4023767258E-04    0.6174710000E-04    0.6219301705E-04
  1201    0.2913673486E-04    0.5217180000E-04   -0.9004156236E-04
  1202    0.2749979544E-04    0.4993760000E-04   -0.4890988772E-04
  1203    0.4012719363E-04    0.7098980000E-04   -0.4110144099E-04
  1204    0.5449808306E-04    0.6056750000E-04   -0.6072633342E-04
  1205    0.8317993828E-04    0.1742030000E-03    0.5394882371E-03
  1206    0.7811297987E-04   -0.7048730000E-04    0.1870885933E-03
  1207    0.1183046972E-03    0.2881390000E-03    0.2356189206E-04
  1208    0.1548615880E-03    0.1231720000E-03   -0.6611313634E-05
  1209    0.1588161998E-03    0.2174770000E-03   -0.1153191108E-03
  1210    0.1756386029E-03    0.1985450000E-03    0.9777305458E-03
  1211    0.2090604730E-03    0.2543510000E-03   -0.2967676340E-03
  1212    0.2234323898E-03    0.2585840000E-03    0.2689237009E-03
  1213    0.3411979475E-03    0.3943240000E-03    0.3784931728E-03
  1214    0.3855377613E-03    0.4096580000E-03    0.4141625852E-03
  1215    0.3740524352E-03    0.4335640000E-03    0.3574432329E-03
  1216    0.1240862163E-04    0.1045180000E-03   -0.9319805399E-04
  1217    0.5206535822E-03    0.6145000000E-03   -0.1821821122E-03
  1218    0.1188447066E-02    0.1311760000E-02    0.9157573061E-03
  1219    0.1119204347E-02    0.1240690000E-02    0.1336110549E-02
  1220   -0.2804421022E-03   -0.1775540000E-03    0.1156956554E-02
  1221   -0.4909629834E-03   -0.2966340000E-03    0.1220144875E-02
  1222    0.2189412251E-02    0.2443260000E-02    0.2791959305E-03
  1223    0.2614718624E-02    0.2754060000E-02   -0.2749290894E-02
  1224   -0.6272860639E-02   -0.6228560000E-02   -0.4516546875E-02
  1225   -0.6970757149E-02   -0.6657700000E-02   -0.5574753977E-03
  1226    0.8145918621E-02    0.8418090000E-02    0.3360523380E-02
  1227   -0.4177841631E-02   -0.4128940000E-02   -0.6255227250E-02
  1228   -0.7795147549E-02   -0.7530040000E-02   -0.3290837857E-02
  1229    0.7651478974E-02    0.7917120000E-02    0.5318921627E-02
  1230   -0.2616421183E-02   -0.2491890000E-02   -0.3005661433E-02
  1231   -0.2465365212E-02   -0.2222610000E-02   -0.1042438421E-02
  1232    0.1678789552E-02    0.1869500000E-02    0.5946470331E-03
  1233   -0.2614578539E-02   -0.2421710000E-02   -0.1870556517E-02
  1234   -0.1041100072E-02   -0.8351880000E-03   -0.6638912150E-03
  1235   -0.1942129112E-02   -0.1759100000E-02   -0.1245956569E-02
  1236   -0.1643582084E-02   -0.1477180000E-02   -0.1036310614E-02
  1237   -0.1226706598E-02   -0.1073780000E-02   -0.7176819834E-03
  1238   -0.1003680458E-02   -0.8747300000E-03   -0.5962694591E-03
  1239   -0.6581698310E-03   -0.5821530000E-03   -0.3922649171E-03
  1240   -0.4970579618E-03   -0.4729980000E-03   -0.2980635406E-03
  1241   -0.3820216766E-03   -0.3458350000E-03   -0.2594220724E-03
  1242   -0.3472319835E-03   -0.3380600000E-03   -0.1797000092E-03
  1243   -0.2527185312E-03   -0.2894670000E-03   -0.1681543965E-03
  1244   -0.1790818572E-03   -0.2361000000E-03   -0.8947664788E-04
  1245   -0.1776698322E-03   -0.2473820000E-03   -0.1057730998E-03
  1246   -0.9628711496E-04   -0.2345610000E-03   -0.3854901097E-04
  1247   -0.5972405346E-05   -0.9070740000E-04   -0.2271185626E-03
  1248   -0.5292206090E-04   -0.1602690000E-03   -0.1271848390E-04
  1249   -0.3316413999E-04   -0.1539720000E-03    0.6905187620E-04
  1250    0.9552666952E-04   -0.3776030000E-04    0.7400121393E-04
  1251    0.1280378435E-03   -0.1212900000E-04    0.4574318786E-04
  1252    0.8856722145E-04   -0.4748290000E-04    0.1358419229E-03
  1253    0.1131463590E-03   -0.3156730000E-04    0.6780712354E-04
  1254    0.1978483306E-03    0.8415440000E-04    0.1205754495E-04
  1255    0.2491505776E-03    0.9478430000E-04    0.1592266558E-02
  1256    0.2933291192E-03    0.1661450000E-03   -0.2012912444E-03
  1257    0.3174992506E-03    0.1872940000E-03    0.4564950287E-03
  1258    0.3899546046E-03    0.2659880000E-03    0.6762538806E-03
  1259    0.4015742583E-03    0.2858520000E-03    0.3133268073E-03
  1260    0.5351274957E-03    0.4255930000E-03    0.1994698488E-03
  1261    0.5474556562E-03    0.4486430000E-03    0.1206165739E-02
  1262    0.5013849031E-03    0.4066760000E-03   -0.4152536007E-03
  1263    0.9937408709E-03    0.9086800000E-03    0.1421169198E-02
  1264    0.5511035781E-03    0.4271710000E-03    0.8930918902E-03
  1265    0.1410574513E-02    0.1297320000E-02    0.1056241375E-02
  1266    0.1353129327E-02    0.1243720000E-02    0.7466168728E-03
  1267    0.1449638839E-02    0.1401630000E-02    0.1599112283E-02
  1268    0.1282785729E-02    0.1271620000E-02    0.1612182489E-02
  1269    0.1166124869E-02    0.1150280000E-02    0.1623666374E-02
  1270    0.9373389798E-03    0.8807970000E-03   -0.6858639292E-03
  1271   -0.1221753012E-02   -0.1240890000E-02   -0.1775842926E-02
  1272   -0.2573075111E-02   -0.2624170000E-02   -0.1081859034E-02
  1273   -0.1241320154E-02   -0.1305670000E-02   -0.1591434785E-02
  1274   -0.1191384854E-02   -0.1224180000E-02   -0.2154648239E-02
  1275    0.5279926155E-03    0.4909800000E-03    0.1353700316E-02
  1276    0.2098764743E-02    0.2055500000E-02    0.2408031450E-02
  1277   -0.3575304853E-03   -0.4088690000E-03   -0.8093786927E-03
  1278   -0.8399636388E-03   -0.8332110000E-03   -0.7045468806E-03
  1279    0.6083195394E-03    0.5591580000E-03    0.5069112694E-03
  1280   -0.1176313050E-03   -0.1475050000E-03   -0.3626315232E-03
  1281    0.5502872616E-04    0.1900960000E-04    0.3162973163E-03
  1282    0.3169956495E-03    0.2824360000E-03    0.3805263710E-03
  1283   -0.5331169309E-04   -0.8669450000E-04    0.1260341457E-03
  1284    0.3687274634E-04   -0.2572560000E-05    0.2671414313E-04
  1285    0.6700066322E-04    0.6531470000E-04    0.6413885894E-04
  1286    0.3741434438E-04   -0.2367600000E-05    0.3862733207E-04
  1287    0.4700402422E-04    0.1288320000E-04    0.4576258767E-04
  1288    0.6363860096E-04    0.2780310000E-04    0.7147049511E-04
  1289    0.7799981087E-04    0.4279430000E-04    0.8600262188E-04
  1290    0.7309057092E-04    0.3476520000E-04    0.7541010619E-04
  1291    0.6508603879E-04    0.2956930000E-04    0.7170523234E-04
  1292    0.6500345877E-04    0.2767890000E-04    0.7270082134E-04
  1293    0.7886649002E-04    0.4010850000E-04    0.5729202601E-04
  1294    0.9465939226E-04    0.5421500000E-04    0.1104730566E-03
  1295    0.1120948386E-03    0.6508070000E-04    0.1126811510E-03
  1296    0.1157849609E-03    0.8282230000E-04    0.1139750592E-03
  1297    0.1035262782E-03    0.6316310000E-04    0.1102006152E-03
  1298    0.1020962751E-03    0.6229460000E-04    0.1093420606E-03
  1299    0.9414932130E-04    0.5425720000E-04    0.1018956062E-03
  1300    0.8647487266E-04    0.4789100000E-04    0.9456216312E-04
  1301    0.1596195303E-03    0.8055800000E-04    0.1672899293E-03
  1302   -0.2855348521E-03   -0.1990880000E-03   -0.2801063231E-03
  1303    0.4759078380E-04    0.7137380000E-04    0.5941604072E-04
  1304    0.1103781660E-03    0.1352180000E-03    0.1201604266E-03
  1305    0.6446630108E-04    0.9017930000E-04    0.5885370558E-04
  1306   -0.1494637996E-05    0.1923460000E-04   -0.5003959540E-05
  1307   -0.1781901477E-04    0.5468770000E-05    0.9477581951E-05
  1308    0.9862482835E-05    0.3086560000E-04    0.4409545396E-04
  1309    0.1650161387E-04    0.4661870000E-04    0.5514604792E-04
  1310    0.6031305763E-05   -0.2525010000E-04   -0.1350834991E-04
  1311    0.3517631020E-04    0.7546160000E-04    0.1110490397E-04
  1312    0.4055462830E-04    0.7076120000E-04    0.1621635714E-04
  1313    0.3500599464E-04    0.6235850000E-04   -0.2896593009E-05
  1314    0.4294015368E-04    0.6600190000E-04    0.5118432482E-04
  1315    0.3894597825E-04    0.5886850000E-04    0.1194101012E-03
  1316    0.3492637398E-04    0.6173810000E-04    0.9444861822E-04
  1317    0.4837801768E-04    0.7072370000E-04    0.2975672978E-03
  1318    0.7680303007E-04    0.1492850000E-03   -0.3828308457E-03
  1319    0.7866314572E-04    0.6975270000E-04   -0.9719002891E-04
  1320    0.7190511538E-04    0.1557230000E-03    0.1309211719E-03
  1321    0.9889035997E-04    0.1145670000E-03    0.3729855786E-03
  1322    0.1429333528E-03    0.1877670000E-03    0.4477974262E-03
  1323    0.1809955802E-03    0.2257650000E-03   -0.3375578123E-03
  1324    0.2143781715E-03    0.2549850000E-03    0.5393729073E-04
  1325    0.1948334690E-03    0.2482630000E-03   -0.3086980329E-04
  1326    0.2810460137E-03    0.3268860000E-03    0.3226251121E-04
  1327    0.1076037083E-03    0.1798040000E-03    0.2463474951E-03
  1328    0.4476412259E-03    0.4986040000E-03    0.6221708539E-03
  1329    0.3989242059E-03    0.4726510000E-03    0.7344886049E-03
  1330    0.4529717289E-03    0.5281980000E-03    0.5691203490E-03
  1331    0.1410964862E-03    0.2226390000E-03   -0.6414423640E-03
  1332    0.3419402438E-03    0.4588860000E-03    0.1133719807E-03
  1333    0.8423579735E-03    0.9423910000E-03    0.6111976993E-03
  1334    0.7126795600E-03    0.8362280000E-03    0.1381830324E-02
  1335   -0.8295131692E-03   -0.7268400000E-03    0.1036527436E-02
  1336   -0.9834984307E-03   -0.8077540000E-03   -0.2287856566E-03
  1337    0.2014991374E-02    0.2214460000E-02   -0.4673254066E-03
  1338   -0.1937462612E-03   -0.8515380000E-04   -0.2345646569E-02
  1339   -0.6414865964E-02   -0.6257200000E-02   -0.2927095173E-02
  1340    0.7224109072E-03    0.9604380000E-03    0.6074061393E-03
  1341    0.1462944066E-02    0.1615990000E-02   -0.7654026381E-03
  1342   -0.4091166245E-02   -0.3923780000E-02   -0.2229158953E-02
  1343    0.1161115209E-02    0.1414080000E-02    0.8768518777E-03
  1344   -0.2504813287E-03   -0.7642460000E-04   -0.8487589270E-03
  1345   -0.1530180897E-02   -0.1337660000E-02   -0.9114899016E-03
  1346    0.4794188457E-03    0.6590870000E-03   -0.1424845994E-04
  1347   -0.1153010565E-03    0.5315620000E-04   -0.2559693929E-03
  1348    0.4120264060E-03    0.5578310000E-03    0.3703804713E-04
  1349    0.5696916818E-04    0.2246460000E-03   -0.3636041656E-03
  1350    0.9447407927E-04    0.2077770000E-03   -0.7595066425E-04
  1351    0.9614900413E-04    0.1561180000E-03   -0.7895287759E-04
  1352   -0.1707888924E-03   -0.7559580000E-04   -0.2722657091E-03
  1353   -0.2089938288E-03   -0.1354760000E-03   -0.2983661676E-03
  1354   -0.1253673109E-03   -0.1414270000E-03   -0.2068861567E-03
  1355   -0.2424430278E-04   -0.1469920000E-03    0.6537011498E-05
  1356   -0.9547769020E-04   -0.1560580000E-03   -0.1555610639E-03
  1357   -0.1505980891E-03   -0.2392980000E-03   -0.2055478873E-03
  1358   -0.3916114028E-04   -0.1232630000E-03   -0.9622574934E-04
  1359   -0.8964225035E-04   -0.2040190000E-03   -0.7790841384E-04
  1360   -0.1348239282E-03   -0.2489120000E-03   -0.2765949866E-03
  1361    0.1140918214E-03   -0.1971210000E-04    0.1997361375E-03
  1362    0.2342938259E-03    0.1193880000E-03    0.1757045456E-03
  1363    0.3541979368E-04   -0.6855970000E-04    0.7577798825E-04
  1364   -0.5997727691E-04   -0.1609470000E-03   -0.1136661495E-03
  1365    0.8860952943E-04   -0.1061630000E-04    0.1215389629E-03
  1366    0.2221372660E-03    0.7943750000E-04    0.3710149685E-03
  1367    0.2473461951E-03    0.2149270000E-03    0.2179770340E-04
  1368    0.2050940536E-03    0.4600930000E-04    0.4904460296E-03
  1369    0.1961074767E-03    0.1214910000E-03   -0.4573198188E-03
